,Current Ratio,Debt-to-Equity Ratio,ESG Score,P/E (Daily Time Series Ratio),"Property Plant And Equipment, Total - Gross",ROA,ROE,RPE,Revenue Per Share,Total CO2 Equivalent Emissions To Revenues USD in million,returns_yearly
4764,0.11056053192274384,0.00840681338371857,-1.7827035155784885,-0.0828032394241789,-0.32910358832059095,-0.4111989758221871,-0.029941900662356167,-0.001937310623191197,0.02319772734107303,-0.24959857899674037,-0.2798717948672685
4765,0.19633156978020297,0.021802515196525058,-1.0250162545560206,-0.080850633015013,-0.3224252951009023,-1.109856427124201,-0.08464879842967185,-0.0011524373533653405,0.019835362489245927,-0.2528645819139616,-0.3159802860093591
4766,-0.6508675768789187,0.0070668954446104,0.8291034560527963,-0.03915095109734586,-0.2571834283313304,-0.633394917217664,0.04366885575129973,0.03904899477835966,0.020176554121697585,-0.22617088008746628,0.479075415981937
4767,-0.6731826470065609,-0.010652716537139763,0.06088267365252278,0.008146125433422727,-0.2621400865463952,-0.7942121407782476,-0.01976430583805905,0.21184104394455977,0.015177567987799082,-0.2713790469299672,-4.884259419603363
4768,-0.6522672517102106,-0.01860087489779947,0.04077102443448803,-0.0891757219206081,-0.2695222892364877,-0.7290928183306454,-0.004677444482539377,0.10774209695181183,0.0018812893610454372,-0.27175340878590554,1.895663355950199
4769,-0.651175086490806,0.2031602535138719,0.736064237830545,-0.1247769091226939,-0.20539719583725968,-0.6472068909099271,0.06048320438942723,0.17175380754696107,0.007177272195245768,-0.27427993568444575,-1.9367934936413223
4770,0.9320386072984038,0.03131720366447097,0.8882079456781966,-0.019782570157071407,0.0889840664446339,-0.11799514938680601,-0.002011050624116334,-0.008175151444507726,-0.08849927892424612,2.3160079441416515,0.19490255734377113
4771,0.446731721134683,0.02994546125789631,0.8889598041940875,-0.12822769036208304,0.10668082919193823,-0.22004100624622133,-0.01021406217246155,-0.017666906717017452,-0.08860502231187742,1.661934630181741,2.1864497105723064
4772,-0.7718652060225422,0.003357771747227087,-0.6298684253048363,-0.11058922623690358,-0.3255654644648129,0.06419499126198097,0.008783409152586073,-0.012899661960860209,-0.08504409552734052,1.408480104106657,-1.908603954162801
4773,-1.0156177409752007,-0.003732438315761058,0.36494061372865555,-0.08351619491366268,-0.3251086703558404,-0.5456491018665566,-0.04025992785095745,-0.016266760587545455,-0.08579871355466105,1.5236240046157983,-0.045478466165634744
4774,-0.9943126005912235,-0.0076636072091442456,0.024473541608222595,-0.05194719988471939,-0.31958264142145637,-0.38813784782953054,-0.03136786762579592,-0.016769454887138067,-0.08608224855168156,1.90011040279317,-0.5922191344246783
4775,-1.0802628600382242,-0.01889501831571106,0.23041548976386983,-0.10588458314811784,-0.3182530074657192,-0.7448478103056494,-0.05732207801897765,-0.00125869039960607,-0.08635959365206469,2.2037620828201177,-4.079933936053297
4776,-0.5544819550615193,-0.007749238920987127,0.33760575229742557,0.01396574968650127,-0.31920402233238704,-0.6635338553558249,-0.0526725174134078,-0.00640303178016746,-0.08660951586821461,2.4280283054064613,0.18095661444209218
4777,-0.6581407983104068,-0.011984461986348649,0.5891985098502631,-0.040816998283783004,-0.322377555878455,-1.487747139412199,-0.10497879635540042,-0.003561277466663406,-0.08770010706749551,2.7100271717483144,-1.4830024592255613
4778,-1.0402036840844138,0.003586236661388533,-1.294534393936759,-0.012665989516506842,-0.3302521034693916,-0.0720418835585659,0.0086700961235291,-0.010124774214350771,-0.08522864223411003,-0.24096906038239943,0.23264888533087158
4779,-1.1558132777340622,-0.013110067458931776,-1.2867186769450416,-0.07743097270996295,-0.33302278058903634,0.05907487149365578,0.007896198005442976,-0.01639703339466216,-0.08544409999288531,-0.2415156961174736,1.59381924619645
4780,-0.9876760495956762,-0.0252020280425004,-0.8359938288501946,-0.10774668686792116,-0.33640045451179396,0.12397113595097962,-0.002074878776347,-0.012301975906490051,-0.08601050906602382,-0.2404803260402121,-1.6707636362940042
4781,-0.9887268519366829,-0.028563390266795087,-0.9417355044695042,-0.09156905710425269,-0.34087059329104724,0.17556386950122405,-0.005721747884359725,-0.015757443128989378,-0.08610156431583485,-0.23936050521106958,0.3582004585061976
4782,-1.1885972679601549,-0.03365186200234931,-0.7547103751235764,-0.09180068920552473,-0.3398463207535423,0.06079303767730345,-0.012679481725908806,-0.008291338826640928,-0.08612203784352078,-0.24858081941232935,-2.233151759927193
4783,-1.139918610777579,-0.033640405736330606,-0.4850891108299935,-0.0018052907287350805,-0.3400527846779545,0.0646372940710711,-0.013536019548556606,-0.017083193378968516,-0.08622839493179292,-0.24983065220033382,2.313003319502886
4784,-1.0687025086556532,0.018883612539661098,0.39960063232600096,0.05868597085519548,-0.3339360709773368,-0.5417119354017603,-0.0388166282551912,-0.013726950263932447,-0.08655478075180362,-0.2556696608162265,-1.384144766557752
4785,-0.3052095831219205,0.03786518617963737,-0.45723704697420314,1.138534560763338,-0.32664729929973213,-0.4250196111978477,-0.018318504937645714,-0.0029017148896992966,0.13536944098610543,-0.27887169630770703,-0.17205022225205965
4786,-0.8072247692975599,-0.009052759825368713,-1.155938331156447,0.14204186054678053,-0.27816635043090443,0.04881804344679613,0.0010698362521380156,-0.023734498699751062,-0.08732641526141893,0.21043385817977017,2.0034348392522943
4787,-0.5414201414700258,-0.029105672823842268,-0.4034110713347414,-0.018363378762750765,-0.13856823965804235,-0.1011381340828393,-0.022602254806365178,-0.022414309743005064,-0.08632608566105629,-0.07757936520647994,-1.7233919577799968
4788,0.08083606249005564,0.07363409785288147,-0.14900422586074819,-0.09606309986477535,-0.021425979064721042,-0.9545607669316473,-0.0736719230623165,-0.01736558420535732,-0.08734026643855215,0.11728839832952852,-0.7991088614953419
4789,-0.0016935818333879207,0.055086438539447766,0.25445072440187005,-0.11357242242169942,-0.01590791081001949,-0.24489883069336066,0.009561126624988927,-0.0035491245766630605,-0.08739902218331146,0.2029825606676145,-2.898375593510662
4790,-1.1241623164370462,-1.320934583525853,0.41399114158810096,-0.13085703568905904,-0.030701029960921476,-0.7045863748792551,-0.2831720383726975,-0.005550344346599028,-0.08800745410005978,1.084438559364544,2.255043561784741
4791,-0.13889422824438724,0.033373511663786874,-2.0855674999102716,-0.11602185410457572,-0.2719955309542634,0.6534715033529919,0.20088081380365314,-0.005238289907714815,-0.035934624204833766,-0.24624840883321433,1.7063578545636993
4792,-0.18904760916818206,0.021436811067961446,-2.0112676482661733,-0.09169633794963532,-0.2456222000638632,0.6085164884646447,0.14132986417587962,-0.012323709081800758,-0.022042148102239298,-0.24837478825097387,1.129105852366791
4793,-0.14340660764827962,0.007844679858044726,-1.6022792081201875,-0.09044712098813545,-0.22377328424478032,0.6367570996286912,0.11830624864455595,-0.014377466433940287,-0.0216661327124402,-0.24767150232577367,0.2564679455462768
4794,-0.2690936063850039,0.016894033675974203,-1.3589746097721347,-0.089278027119345,-0.22606412731886502,0.8741991155971068,0.17460971138921158,-0.015165129482457214,-0.017360599749411374,-0.24733545704970913,0.16205182439797583
4795,-0.3059232465665777,0.06613437423741617,-0.8329936854453543,-0.02526209058522169,-0.20902598195536004,0.6462702247371547,0.1953559037727409,-0.015898660575522812,-0.03621656183135186,-0.23672197430457156,-1.1104001246593063
4796,-0.3037038766092479,0.058133756189443525,-1.1621860313659642,-0.062222712949093886,-0.2541555905148287,0.8342624439248719,0.2158684829720013,-0.01795272325850138,-0.026474039407050974,-0.24449014375862185,0.981873068323322
4797,-0.03415940153717355,0.0340954857714369,-1.036832288417434,-0.09044407806339899,-0.22961493408369632,0.3612038335194481,0.08079488003286528,-0.014874518588960352,-0.021949675679125126,-0.2577362695426032,-1.448579780919965
4798,-0.3161296411713671,0.0339853892245334,-0.2531094816741374,-0.05732001126038983,-0.20839600010998674,0.4830898023766122,0.09146948268550525,-0.01732324974037876,-0.01302973000250024,-0.2613907237576137,1.402242719182772
4799,-0.2984228714496414,0.02706303115701612,0.268945442945051,-0.07480279130188447,-0.18013272368346672,0.23183779192407955,0.059633689855483195,-0.01962989274110729,-0.011131807796266258,-0.26166697612228224,1.2938373760951687
4800,0.2019975946053076,-0.0111087234624136,0.011298665298570758,0.06422771052127921,-0.16120463278384184,-0.5444854797701495,-0.042807764543591954,-0.021049342718836225,-0.021671566985270178,-0.2621572799834673,-0.004106073113837127
4801,-0.2931498265370157,-0.001652271002505859,0.6555695995621482,-0.1280044357351713,0.7173050505892161,-0.7419270550072949,-0.05290089973671161,0.02426217288583051,-0.003077812839845811,1.1908898280553517,-2.272807852225515
4802,-0.3136116905349095,-0.0019237969167668983,0.6650641354565298,-0.06093678999726575,0.7306778470341856,-0.8386113402287123,-0.06135158477107062,0.01995947062570056,0.003318678980780373,1.1851516096605226,0.24104051885886846
4803,-0.12914910040193142,0.0011602791383761666,0.7634242040294171,0.03737112632227519,0.6556527363579115,-0.546015776567311,-0.03314080565163027,-0.0038687774164175514,-0.04392374840804396,1.906802908102306,-2.0537565739785877
4804,-0.2003588567347775,0.03630910852854186,-0.10637291658821629,0.0674293466401834,-0.212404975489635,-0.22669576677857806,0.014972665860041524,-0.017591892614160266,-0.06788580049496679,-0.16300364949072627,1.044589978721375
4805,0.5465833301777432,0.043953648417825425,0.2921407821077198,0.03440001722568189,-0.2082241868794304,-0.5322693758181865,-0.02984406369770318,-0.01983033501471562,-0.07258755831720692,-0.16086563927752018,-0.09605599359291267
4806,0.401755826769493,0.02351818548715235,-1.0341388760434458,-0.10344278416885264,-0.35617772833742156,-0.1430402269733143,0.0008403662311100042,-0.0003126459290814163,-0.06662271056493256,-0.2655073237769919,-0.3257250835915685
4807,0.29159781817149794,0.017797924400266483,0.03960786056589799,-0.07314953052339097,-0.3569478989031513,0.04728210752257985,0.01525744583227715,-0.009876934121239921,-0.0656032174266194,-0.2677523839041798,1.8270383936792203
4808,-0.12312793511918645,0.09274193622558977,0.25997163680859786,-0.08728496712054508,-0.3494174265036688,-0.11268464561910042,0.03221559065143391,-0.013565248445100564,-0.0641665376542303,-0.2717193335823834,0.8794411688432175
4809,-0.5342191771305033,0.07208273489500433,0.39580417668463497,-0.09313788996902744,-0.3485476348641527,0.21655446192922306,0.060777868993517045,-0.012332665545888535,-0.058147621748238815,-0.27080619312034054,0.6380979174729801
4810,-0.8126333724682002,0.048417201696759345,-0.08669073753381278,-0.06084323223168308,-0.31857249677377275,-0.7516611005365236,-0.048261824802336296,0.001788992155937613,-0.08308715565080063,-0.2513676315413964,-1.1400930122057904
4811,-0.7100766578790538,0.053558456430086505,-0.20728651164288114,-0.06784702581116044,-0.31970232219389566,-0.6377358586474944,-0.032976665445078615,-0.006846322535850976,-0.08314859587318814,-0.25242050769690355,1.1823268719542264
4812,-0.8025723200381557,0.056006760088725106,-0.08100040737708065,-0.027639457641717102,-0.31926520542468567,-0.5665937600065591,-0.021692366129341605,-0.006964824777444221,-0.08269852001537462,-0.25562350535036416,-0.09541819881858897
4813,-0.8339106845911614,0.06461715302813925,0.05889817224035873,-0.07662900054236746,-0.314953965586058,-0.6859396872415401,-0.036079534493517196,-0.007703067017825182,-0.08309300229763972,-0.2590953285761924,-0.03232515818499163
4814,-1.0100779336365666,0.016732217614647153,-1.0170846834230116,-0.09981310323191378,-0.26148636306201956,0.23657713048109807,0.018001711828205695,-0.01770464975006765,-0.07174456919639141,-0.24693229211059534,-0.2650694295777164
4815,-0.764933401041663,0.01907057105097961,-0.9022627107320129,-0.10247116996911251,-0.259968419486114,0.3634275034080424,0.028107378744185566,-0.018029293177277184,-0.0715351341186273,-0.25049656802482767,-0.0979036539990297
4816,-0.6121846138010567,0.02096940863920257,-0.982191789727014,-0.09033609797316317,-0.25299608395822965,0.4346235956747383,0.03333490630296355,-0.018918839665564745,-0.07104238757328601,-0.2595005814493925,0.29911970088515666
4817,-0.6477634185064614,0.036018467501745796,-0.7558887924386829,-0.0881835830846402,-0.23838181081157933,0.13223438773903765,0.021011762758900657,-0.01896032107798987,-0.07042056574618227,-0.25975976156697994,0.2896787523354525
4818,-0.6869934843513777,0.029822612894206707,-0.5806905053870905,-0.06066294367901084,-0.24857169517074876,0.2530992582043449,0.025915479941165873,-0.02106076133125334,-0.07304355603837369,-0.24601816044917632,1.245588635847508
4819,-0.84149534290013,0.022682327617017526,-0.6960446501613358,-0.0753813287516351,-0.2560722801834261,0.43402891817636347,0.03511098397122169,-0.02079770041467052,-0.07439912575784922,-0.2453418770544967,-0.765838898106329
4820,-0.6104010841589091,0.030791297421838757,-0.40838738653084,-0.08762297338386729,-0.2537505024235351,0.375043089154081,0.038027994471247266,-0.02143116358803355,-0.07427899928673737,-0.2553948270067743,-0.14075029088333915
4821,-0.6130241714401028,0.022910658067299087,-0.5391024127251713,-0.07814725216904779,-0.23168882913563274,0.7741453398268489,0.06424466084970072,-0.020831006610022962,-0.07053800263795822,-0.25568634258257156,-0.01763712893294694
4822,-0.6443399808386382,0.01954336017617821,-0.13951194832004785,-0.05111133384766406,-0.2317554346821233,0.5610590954034681,0.042153724475620824,-0.021852098449042092,-0.07094525873342614,-0.2542843703138141,0.7413335492718026
4823,-0.440548535504531,0.022940885641062527,0.13183259397386707,-0.06536665460407594,-0.22603766241152276,0.4369307834845778,0.03620808074852848,-0.021898564533244985,-0.07126001143914368,-0.26107176727495174,-0.6405367963954219
4824,-0.29926697923963697,0.030959278842887333,-0.0004681507913462432,-0.052777939259138346,-0.20696032025070296,0.4225410221600736,0.04035818933994611,-0.021876537892011168,-0.06911310677208671,-0.26282859407260684,0.25098859532610057
4825,0.32467082914521705,-0.0334210034175333,-0.08112667922026127,-0.11429719165789283,-0.3079474494481802,-1.4505937838221483,-0.10221510471831899,-0.011237952124355454,-0.06349470280142477,0.17375639271984342,3.9094814930186628
4826,0.6395204350785773,-0.036506111710442664,-0.6028871336377633,-0.022371701453295322,-0.3584447626250297,-0.34339894656387615,-0.036411220294587064,-0.024549599056328315,-0.0824333833815279,-0.27475983431116074,3.348938167712959
4827,0.407906476762978,-0.032445881692072166,-0.8910822606417612,-0.0577378392076026,-0.35766909494939586,-0.16011948921303223,-0.02311102619302673,-0.024520326339436665,-0.08158236344455677,-0.2749813074337279,-0.658898985993131
4828,0.3048964003690025,-0.028032026140592012,-0.3345139395443574,-0.019548705898860794,-0.35700088183103257,-0.3927320803182181,-0.03430741602888253,-0.020296096128968134,-0.08067867788431642,-0.2755763281557642,2.3897038882302146
4829,1.1566603792336145,0.024116915750320867,-0.8064212483990228,-0.10646267463470306,-0.3568156564759828,0.39090056160409764,0.04236716042652213,-0.015865398800693247,-0.08687257540546682,-0.2794831896314383,-0.814487327045817
4830,1.006087974522885,0.020622052986600505,-0.2825240150068552,-0.024852863584470537,-0.3567920187925755,0.16315250657713562,0.02499393858481508,-0.018440171943327508,-0.08689083253580417,-0.2799345824141566,0.41475719752808615
4831,2.2202295465450885,-0.016319658133516424,-0.5781220122338663,0.04797430722715316,-0.3228236116605177,0.49014835257279177,0.016361154580827122,-0.02388671468026021,-0.06330585178133151,-0.2712371154400129,0.7398982154996139
4832,0.8065279324438394,-0.010336988449213031,0.42868928343018126,0.04171350920260354,-0.3156933625924291,0.6121381220970279,0.02082026987131625,-0.023813700689373253,-0.0580097671515056,-0.27383891199268046,0.007372810109212604
